52.58818441074614, 49.713053441607485
53.885635664855194, 61.64960497941087
53.598550654322096, 75.76299139910836
52.89528614711696, 67.58904849822125
55.04170683245456, 50.89517569535127
55.06137910220713, 39.9677529107438
55.036884447262295, 30.741432881523792
55.568877734345364, 72.20220851283125
55.41578614094016, 63.43720448507224
56.73160838625785, 91.46215157382804
55.76116077566229, 83.50445054862575
56.77544361250287, 111.02963863579879
56.919084351541855, 101.56497200582396
56.87575505656267, 141.82797359048084
56.92940272493737, 132.34628220330922
56.751357201807124, 126.40683868449884
57.12122649147408, 119.0257826611228
58.14142886992634, 161.00553879407389
57.987724910147506, 152.00987676558438
59.30722135370692, 190.58742738776056
58.25594138179343, 179.68883685324442
58.23573329146394, 172.0771228291379
59.14509735629082, 196.75752890730143
61.663300976212945, 203.96559143012956
60.635903292870644, 195.95022590474468
61.54471622796127, 215.53309016676417
61.68672399000394, 225.01313399678773
61.75180978742878, 239.05032089838676
61.31287431890844, 230.8949130154155
61.75194100879455, 249.57821107458602
62.765560448730376, 191.27940138995206
62.93962559043209, 183.49469386529768
64.15762230756387, 172.83829423154856
63.743723875633556, 163.6350400024016
63.80424316952939, 152.89955762554487
66.0390159294515, 177.34381384581766
67.792979025019, 167.38158495712415
67.64856991198262, 160.1405712913345
68.92366979345454, 188.10785387990768
68.76920037570869, 178.82386935050505
70.1295066640244, 198.71812191351069
69.94517345045071, 218.35288422569454
69.91968370014875, 208.75174494528744
69.99908720659491, 234.5854410271035
69.47877991114179, 226.05109500007498
69.92243934883005, 246.46432806472427
71.31618521519098, 184.64798386895018
71.77974656002192, 175.88297984119114
71.9848892951849, 167.57929181489314
72.11960989738147, 157.19968178202063
72.19584951089726, 149.24198075681838
72.23197912694087, 138.40105472248484
72.39425621595039, 126.17618068376834
72.49575594237804, 115.50824814998268
72.67900657968407, 111.1834106362858
72.65879848935458, 103.5716966121793
72.72952680550779, 93.53807358040254
72.99713091078007, 84.31175355118253
73.26228555055788, 74.1628015190405
73.7239485596306, 64.68275768901694
74.48824303054673, 59.17003147155796
74.78738400406047, 49.597724441242235
74.92256388103728, 39.39110790891755
75.52513239268013, 27.97353687275779
76.20807399086071, 17.490130739556605
75.7095312169367, 5.743872052355812
76.07698384645062, -2.5474592953315778
77.26302816101595, 40.77505591330055
77.1376461460171, 30.222452379880167
77.86299411557093, 58.93937347082749
77.38014322997093, 48.213776436859234
78.37539167869814, 65.51312649164674
79.1042607549003, 74.1628015190405
79.32700902330485, 84.71540505246088
79.59568476973098, 100.34248460195226
79.4432055426994, 91.80813857492379
79.8170552137949, 110.37610763372905
80.9330929297188, 121.21703366806258
81.14987062598055, 133.18818390597556
80.90241337440041, 142.6682277359991
81.07393719565158, 155.93106277800288
81.09659475147555, 164.4654088050314
81.34644023191284, 148.55000675462688
82.53718664541847, 120.29440166514058
83.34244842672983, 130.2126956965521
83.75258080546236, 137.99740322120647
84.20221081529343, 148.43467775426163
85.03395744226387, 162.216493297909
85.60824774958203, 171.58285568471538
86.03951405828036, 180.34236785531417
87.31241962691345, 195.25825190255318
87.63023777482265, 204.9458879332342
88.58805532896228, 217.3149232224073
89.33745398784006, 224.52875219525367
89.16452172392957, 232.7401770212595
89.76800878513285, 240.00590404427027
90.4938160294669, 207.77144844218284
90.43640668193996, 198.37213491241494
90.36820437707794, 191.01991113913024
91.02427840061593, 224.20583099423098
92.27970601233525, 250.87566232869509
91.32005135907477, 237.81465303733052
92.41817735857026, 260.24614360837165
93.93277372876526, 275.73482835742476
94.8987204465147, 265.49361312499053
94.93944281036048, 256.3826220961358
95.05303677266714, 250.27018507677752
95.08763547277671, 238.85261404061777
96.52534049667257, 228.5224307221875
95.94234583875796, 218.4970454761511
96.33005029905662, 208.66524819501353
96.18346509837113, 199.29476691533694
96.19506944115125, 188.99588718272008
96.80807879946434, 177.84357284740042
97.5661883700069, 170.0012008225634
97.60231798605052, 159.16027478822988
97.80730762962008, 150.79892226174925
97.97356510005814, 140.07332522778097
98.13890402093574, 129.00174119271696
98.31342843741767, 121.39002716861046
98.44646503208679, 110.37610763372905
98.55271059790999, 101.4957746056048
98.58853403076681, 90.53951957090604
98.75050493658952, 78.19931653182425
100.016189685067, 65.94561024301643
99.5300473302088, 58.87017607060832
99.68114873289971, 49.77071794179011
99.29275536043073, 37.94949540435198
99.2881013759912, 26.416595367826915
101.92478953875842, 58.02722592248415
103.75935568962083, 45.56120942845848
103.31416533599852, 36.79620540069942
103.27382570113623, 27.714046621936006
103.48555137481563, 15.777495084132624
103.36407319544861, 6.695336305369153
104.59079613340447, 65.34013299109887
104.47000686620777, 56.51746446315721
104.86100279576463, 81.54385754241653
104.71066685104074, 73.81681451794475
105.08543507169666, 92.73077057784576
105.29945711927715, 112.22137163957305
105.17729002773979, 102.8797226099878
105.57165397235157, 129.17473469326484
105.42162421081449, 121.56302066915833
105.7633246472949, 140.24631872832884
105.98607291569945, 150.79892226174925
106.24311370102679, 162.04349979736114
106.59920474728729, 173.9223868349819
106.96134291148728, 188.07902162981637
107.27801287244594, 197.33417390912768
108.32297781613147, 205.85410381111055
108.20042034103095, 214.70272136413436
110.36066519725303, 197.10351590839718
111.12332377514247, 215.42435139499122
110.90628363614915, 207.0218099398087
111.05187374147751, 225.1861274973356
111.17450010779505, 234.70077002746876
111.5350308102643, 187.12755737680305
111.61264824812075, 179.68883685324442
111.59244015779126, 172.0771228291379
111.57223206746177, 164.4654088050314
112.07904178742969, 153.6533150207892
112.94041163772404, 148.03102625298325
112.28318942723551, 138.86237072394584
112.06457463185289, 129.86670869545634
112.16010378613775, 121.83981027003492
111.8909687649314, 113.37466164322558
114.65745633103808, 152.97864036865246
116.36086056337972, 189.46296963419937
116.625632474174, 179.1698563516008
116.60680220818516, 172.0771228291379
116.50668030609818, 164.9267248064924
116.2490927650801, 207.61493051311572
115.65794051225973, 199.75608291679794
116.2151326756173, 226.25868720073242
115.80490844192873, 218.43938097596848
116.29128043417704, 254.94100959157015
116.26785742038605, 246.11834106362852
116.36026350616542, 236.91508683448154
117.58781313872568, 193.18232989597868
117.4619718489466, 182.45673286201043
117.82755457399823, 210.13569294967044
117.7063060320213, 201.14003092118094
118.09852669432541, 226.62774000190123
117.94696601685428, 218.43938097596848
118.32326515344425, 237.92998203769577
119.43164828969789, 252.00012008225627
119.65317182535522, 262.09140761421565
119.5164610324444, 271.72137914471404
120.63556058023639, 240.92853604719227
120.58075378979733, 232.509519020529
120.88999880847582, 226.74306900226648
120.8624423216629, 216.36345896939397
121.04431513462828, 211.51964095405344
121.08350658254001, 201.83200492337244
121.28819004292275, 193.35532339652656
121.36213328253747, 184.53265486858493
121.39703816583386, 173.2304128327904
121.501752815723, 163.7734348028399
121.53727006539302, 152.70185076777588
121.64688364627114, 145.09013674366935
122.0581642119542, 134.97001696161865
122.81734542365058, 127.53129643806002
122.94007020599248, 118.74569794595007
122.49378634098869, 112.0137794389156
122.77348468214, 101.84176160670054
122.48276374626353, 93.19208657930679
122.60064427318551, 88.69425556506204
123.87497869669042, 79.6985935365725
124.07874360751272, 70.87592500863087
124.4429485082237, 61.36128247849774
124.80899050805553, 52.53861395055611
125.07491060580035, 42.677984419327174
125.33577868096282, 30.914426382071667
125.53418538601595, 20.07350034773816
125.77208972216764, 11.885141321805406
126.80086522985056, 0.044697284306380425
127.19790827734694, -1.1758679695591923
128.24635605478247, 14.768366330936658
128.10061285786074, 8.771258311943654
128.52957550258208, 48.09844743649393
128.37617772599006, 39.21811440836967
128.35596963566059, 31.606400384263168
128.33576154533108, 23.994686360156663
128.79136212730495, 73.35549851648375
128.7385455275802, 65.68611999219462
128.62418610730649, 59.28536047192324
129.34662533658562, 93.01909307875891
128.88505418246896, 84.19642455081726
129.40959701200632, 122.85086117323698
130.0497750250957, 110.31844313354642
130.13777207298503, 101.28818240494732
131.6041905187354, 118.18964740847477
132.3045845585642, 125.28238093093765
132.68907409540134, 147.85803275243538
132.5372072347434, 139.55434472613734
132.51699914441392, 131.94263070203084
133.9584330421206, 161.43802254544357
133.78840295741648, 181.22106500095418
134.1128259140697, 170.6931748247549
133.67724205793357, 202.22124029960517
133.7169310535239, 192.72101389451768
133.6119102204479, 214.28753696281947
134.93232521356776, 161.5245192957175
135.23590584329025, 178.0742308481309
135.5295355194414, 190.87574988867368
136.41266989126487, 205.67630493554745
138.40084489955262, 208.8382416955614
139.48350864811422, 225.44561774815742
139.8712131084129, 237.00735003477376
141.27490992834512, 249.23222407349027
141.73495016652777, 254.42202908992653
143.09627888798516, 265.9693452514972
143.22131644689887, 276.39220365950666
144.9592122152347, 252.5191005838999
144.22336216237323, 243.0736554539859
144.8602056947568, 233.563955595297
144.31423733221857, 223.51385699203948
144.65603982976123, 213.7108919609932
144.43816497708008, 202.95646267693365
145.2814700193526, 196.64219990693618
145.23156215990255, 263.41769111841603
145.95905341176405, 207.36779694090444
146.75600997413315, 195.82048077933376
147.25237119285114, 181.07278485762743
147.28880699208162, 170.34718782365914
147.4513902642779, 158.23764278530788
147.56100384515605, 150.62592876120138
147.6358656343312, 142.14924723435547
147.7098088739459, 133.32657870641384
147.74379520768184, 121.67834966952358
147.9394462640537, 109.7994626319028
147.9192381737242, 102.1877486077963
148.05028457767907, 90.42419057054079
149.5584817192697, 81.49772594227042
148.86098111055628, 71.82738926164419
148.8938192573417, 65.8591134927425
148.67796011064036, 57.90141246754021
148.6562823410142, 49.73611924168051
148.73884682436037, 38.92155412171621
148.60172049712457, 29.184491376592916
150.69289042640224, 83.36605574818748
151.15574754990354, 74.33579501958837
152.3144978203875, 63.368007084853076
152.15160836500436, 58.24739946863596
151.9208993337427, 50.80867894507736
153.9522716866363, 64.12917848726374
154.75049125465102, 71.3949055102745
155.0627981051976, 79.006619534381
155.3132559520085, 87.77162356214004
155.67271501332394, 100.91912960377854
155.95991484255208, 111.29873963665108
156.1815914698028, 121.44769166879306
156.44766465914103, 148.31934875389635
156.292735966615, 138.86237072394584
156.2725278762855, 131.25065669983934
156.7079203679299, 166.88731781270164
156.54258144705227, 159.62159078969088
156.92959699518062, 183.14870686420193
157.17974865880473, 204.0232559303122
157.02757561495994, 195.60423890364893
157.37478734880293, 216.36345896939397
158.77631026810886, 223.49079119196642
158.5866604021985, 232.7401770212595
159.60135148328817, 211.51964095405344
159.67621327246331, 203.04295942720756
159.80680040163793, 191.10640788940418
159.90860631125238, 180.5538043559838
160.09001984943754, 175.5369928400954
160.06981175910806, 167.9252788159889
160.1059413751517, 157.08435278165538
160.26729991460078, 144.5134917418431
161.54206299456717, 135.67929031386495
161.16876445320796, 127.09881268669034
161.3034238187672, 119.14111166148808
162.6993129674358, 155.93106277800288
162.54025080188777, 144.91714324312147
162.9209895946865, 166.0800148101449
163.11388500237706, 177.61291484666992
164.16516497429055, 194.6239424005443
164.46231575709007, 184.30199686785443
164.257708842504, 205.03238468350816
164.37734992275014, 213.42256946008007
166.08447428081152, 174.2914396361507
165.82672927415453, 165.22658020744203
165.5981022885632, 159.79458429023876
166.84135911860685, 187.99252487954243
167.13100841332948, 211.51964095405344
166.98281575091326, 204.59990093213844
166.96260766058379, 196.98818690803193
167.36768801673392, 227.31971400409273
167.22163863662536, 221.20727698473448
168.7596842648845, 245.17923348922577
168.42677565991107, 235.0467570285645
168.4358299341496, 269.8925907103508
168.3918707766147, 258.5738731030755
167.693773110687, 252.34610708335202
168.6297751127664, 274.8352621545758
169.46795158665986, 223.8021794929526
170.36877314057472, 211.03525915251942
170.67997773164882, 203.5619399288512
171.7577425492214, 193.87430389817018
171.79050415021013, 181.76475885981893
171.77029605988062, 174.1530448357124
171.75008796955115, 166.5413308116059
171.78621758559478, 155.70040477727238
171.89705589922013, 148.55000675462688
171.87684780889066, 140.93829273052035
171.95216887284602, 132.63460470422234
171.93196078251654, 125.02289068011584
171.87623544251707, 116.2578866523568
171.98707375614242, 109.1074886297113
172.83581354998083, 98.72787859683879
173.02889266758348, 90.77017757163654
173.2793198960757, 82.40882504515591
173.06062855489637, 73.38433076657506
173.15785702586803, 65.99750829318077
172.77427072943195, 57.20943846534871
172.57993188671787, 49.49887101235771
173.04053528326193, 38.30989853049334
172.2252842754809, 27.685214371844665
174.1603620161226, 47.521802434667734
174.3220267387585, 35.06627039522067
175.27088843468394, 25.724621365635414
175.05264105912548, 16.867354137584186
175.164861571137, 6.744763019811387
175.3991791899575, 0.6982282863761498
176.60278529730917, 32.29837438645467
177.00847801983295, 44.52324842517123
177.39044154537893, 53.922561954939084
177.60584141730004, 61.70726947959349
177.8409901047704, 76.9306975278065
177.72066011235393, 68.28102250041275
178.09297886751537, 86.27234655739176
178.28602736679935, 97.86291109409942
179.6290386791058, 112.29056903979222
178.4022238861939, 104.9556446165623
179.3869090149761, 123.77733747617111
179.30814339016914, 134.45103645997503
179.84495906244447, 147.16605875024388
179.71146319299515, 158.00698478457738
179.81403456057663, 167.30250221401653
179.85996203859818, 177.26692784557417
180.9233362463907, 113.2593326428603
180.7316655714474, 102.1877486077963
180.58071726034987, 94.23004758259404
181.28555095638743, 127.44479968778609
181.5234552925391, 143.70618873928635
181.4022067505622, 134.71052671079684
181.79350886330585, 159.85224879042138
181.64286673539513, 152.00987676558438
181.9831893475349, 170.17419432311127
182.20180414291752, 179.1698563516008
182.51916301604652, 188.68449888173393
183.7534639878759, 195.17175515227925
183.487314252741, 204.9458879332342
184.0639009339602, 215.17721782277997
184.07177421590677, 228.621284151072
184.2120498559212, 239.54458804280927
185.48754777553594, 191.86757929181482
185.12600666855025, 180.38081085543593
185.10832458951194, 173.7205610843427
185.08880541135278, 166.368337311058
185.9756650119491, 207.0218099398087
187.0664008627084, 214.44480378149933
189.201873510915, 211.96448138403372
189.16137859743657, 196.71139730715532
189.0445390933497, 189.37647288392543
188.82822067186817, 181.2457783581753
189.06829016055514, 172.12654954358015
189.01996789260818, 161.78400954653932
189.05188748983315, 155.46974677654188
190.50518598602872, 226.1087595002576
190.548357815369, 242.3701485517579
190.43292675394147, 235.56573753020814
190.4774764076224, 252.34610708335202
190.96063347640919, 214.28753696281947
191.94041967420247, 204.36924293140794
191.88503879028812, 195.73398402905985
191.7467281902262, 187.64653787844668
193.63606216275844, 195.14292290218793
194.6798406465951, 203.21595292775544
195.29098228746867, 215.40238396635021
195.43819516368708, 228.47300400774526
195.39722785329187, 235.0467570285645
196.17661715531776, 198.5451284129628
196.35619359438203, 192.83634289488293
196.39109847767844, 181.53410085908843
196.55337556668795, 169.3092268203719
196.75943685141132, 161.35152579516964
196.88895233943214, 149.01132275608785
197.05031087888122, 136.4404617162756
197.25545361404417, 128.1367736899776
197.38374436931775, 115.3352546494348
197.48600955371242, 104.9556446165623
197.52428245206372, 94.92202158478554
197.68962137294133, 83.8504375497215
197.79647930513818, 75.20076252232775
197.8329151043686, 64.4751654883595
197.93793593744454, 55.13351645877421
197.97467791986182, 44.52324842517123
199.04815617281906, 33.22100638937667
199.0284839030665, 25.81111811590938
199.16573051655425, 16.38297233605016
199.0847450636429, 10.32819981687453
200.30809998654385, 43.254629421153425
200.59774928126652, 54.55687145694799
201.71286844762994, 67.08928949663849
201.80796894545327, 75.20076252232775
203.88207426511937, 85.465043554835
203.792770835633, 96.65195659026429
203.67060374409564, 105.6476186187538
204.81511649639293, 114.98926764833905
205.08945663177505, 132.7499337045876
204.93728358793027, 124.33091667792434
205.31174562539942, 143.1295437374601
206.4430159548671, 159.70808753996482
206.36838380308205, 149.93395475900988
206.4772319259932, 178.7085403501398
206.74345820692483, 168.96323981927614
206.63568172516753, 189.49180188429068
206.7073285908812, 204.2539139310427
206.83500697978113, 215.67148496720247
208.61174427238663, 146.17752446139886
208.1268550815716, 137.47842271956284
207.68037875856464, 130.6740116980131
210.44674385139658, 135.30364728410385
210.50902151159383, 125.23048288077328
211.61054614446292, 158.7220245868419
211.8824368143505, 148.6653357549921
211.8082639373457, 172.68260008105545
211.79554202593377, 184.39426006814662
211.842939183252, 194.91226490145743
212.9104085911681, 138.55963209798708
212.6946183356838, 126.96041788625203
213.74984807070715, 157.68406358355466
214.11175659751706, 169.3092268203719
214.7810118072472, 179.34284985214867
215.53485230935655, 186.65800358960166
215.05571936245352, 194.79693590109218
216.9173743748981, 177.197730445355
218.3186115232297, 193.18232989597868
218.52355013626808, 205.1765459339647
219.86904153238774, 218.09339397487273
220.01688208413913, 229.7704552618543
220.14387156086875, 240.92853604719227
219.83615745812426, 235.0467570285645
220.17418369636297, 252.34610708335202
220.45158566361317, 210.13569294967044
220.5287438266894, 202.52397892556394
220.60130924196346, 193.18232989597868
220.5465024515244, 184.76331286931543
220.71031045646797, 173.11508383242514
220.82084258690654, 165.8493568094144
220.80063449657703, 158.23764278530788
220.83523319668657, 146.8200717491481
220.94025402976257, 137.47842271956284
221.0091452467949, 126.75282568559459
220.95525700591625, 118.67979566002705
221.1565724512441, 108.93449512916342
221.23418988910055, 101.4957746056048
221.2703195051442, 90.65484857127126
221.37564652140696, 81.42852854205125
221.41422560294507, 71.51023451063975
221.58017689019627, 60.66930847630624
221.68795337195354, 52.36562045000824
221.724389171184, 41.640023416039924
222.01740648096157, 29.761136378419167
222.5694547667807, 17.65159134006791
223.51809776042984, 8.227564453078912
224.97016058876434, 5.051898050164311
225.94512440136532, 17.76692034043316
226.2531446872966, 35.98890239814267
226.10066546026502, 27.454556371114165
226.47420894817373, 45.90719642955423
227.54513567457423, 58.09362746814898
227.59629378203712, 68.19452575013881
228.9387998920853, 84.26562195103642
230.2513612864635, 105.56112186847986
229.20168877628075, 95.26800858588129
230.67348073695965, 128.86334639227866
230.77355671156863, 118.88162141066627
230.73597272538768, 110.83742363519005
230.71959192489328, 144.39816274147785
230.67136807297067, 135.40250071298834
230.79812791231015, 162.1917799406879
230.84466775670538, 151.77921876485385
230.95218179573106, 188.78335231061843
231.01214995989065, 178.18955984849617
230.77034178810712, 172.68260008105545
231.62298541757738, 127.09881268669034
232.61157438199146, 206.0703456867954
232.6836805224853, 196.55570315666225
232.5452091762503, 217.74740697377698
233.24192901783735, 186.7815703757073
233.5047872837141, 175.76765084082592
233.77239138898636, 166.5413308116059
234.86661355285003, 156.94019153119882
234.99727722782137, 151.144909262845
236.30134203876554, 143.56779393884807
236.2226223414366, 135.92148121463197
236.70133975401467, 157.31501078238588
236.9524099671992, 178.53554684959192
236.79625654192589, 168.6172528181804
237.20133689807605, 198.9487799142412
237.04793912148403, 190.06844688611693
237.88519704581705, 212.03862145569707
238.41703724130673, 228.99198450938889
238.74725580828172, 218.90069697742945
238.48485681718526, 242.31248405157527
238.67193474432636, 251.65413308116052
240.25183998826802, 206.98336693968696
240.39501890100024, 194.6960230257726
240.82475247124557, 229.5109650110325
240.96922719496482, 218.43938097596848
241.02132207717784, 240.68140247498098
241.74434524153466, 253.67815703757066
241.7077410415515, 184.87864186968068
242.74371185412448, 196.12321940529256
242.84184356549721, 208.63641594492222
243.03803044244597, 227.52153975473192
242.8651134876948, 217.40141997268123
242.87080849496948, 241.55131264916463
242.97423717547403, 258.5046757028564
242.95421279505663, 250.96215907896902
243.84199094521338, 181.9377523603668
